Key (ST_Code),ST Code / Abbr,Product Code,Product Name,Category,Loai Hang,KFM Qty (SL Chuyen),ABA Qty (SL Giao),Diff (Lech),Loai Chenh Lech
A174_8934717266003,A174,"=""8934717266003""",CJ CẦU TRE - CHẢ GIÒ BÁNH RẾ HẢI SẢN 500G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A174_8934717275081,A174,"=""8934717275081""",CJ CẦU TRE - HÁ CẢO NHÂN TÔM CẢI BÓ XÔI 300G,Frozen,Fix weight,16,0,16,Đã tạo phiếu KFM (Lệch số lượng)
A174_8936239090036,A174,"=""8936239090036""",365 FRESH FOODS - BA CHỈ BÒ MỸ TÚI ZIP 200G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A174_8938559140026,A174,"=""8938559140026""",MELTIQUE BEEF - THĂN NGOẠI BÒ ÚC HOKUBEE 200G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A174_8934673600644,A174,"=""8934673600644""",VINAMILK - KEM GELATO MATCHA 90ML,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A174_3415581119183,A174,"=""3415581119183""",HAAGEN DAZS - KEM VỊ HẠT MACADAMIA 473ML,Frozen,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A174_8938562732072,A174,"=""8938562732072""",AN GIA - LÕI VAI BÒ MỸ STEAK 300G (TOP BLADE),Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A174_8934673600620,A174,"=""8934673600620""",VINAMILK - KEM GELATO TIRAMISU 90ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A174_4953823080543,A174,"=""4953823080543""",LOTTE - KEM YUKIMI DAIFUKU MINI 270ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A174_8938521793090,A174,"=""8938521793090""",YFC - MỰC GHIM MINO 9/12 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A174_8938520657447,A174,"=""8938520657447""",RÂU BẠCH TUỘC CHẦN ĐÔNG LẠNH 200G,Frozen,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A188_8936013238340,A188,"=""8936013238340""",SG FOOD - CƠM CHIÊN CÁ MẶN GÀ XÉ 200G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A188_8938508228836,A188,"=""8938508228836""",4P's - PIZZA 4 LOẠI PHÔ MAI 138G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A188_8934717401343,A188,"=""8934717401343""",BIBIGO - BÁNH XẾP MANDU NHÂN HẢI SẢN 175G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A188_8936200100092,A188,"=""8936200100092""",TRẦN GIA - RAU QUẢ HỖN HỢP 500G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A188_8935297103726,A188,"=""8935297103726""",BIBIGO - BÁNH RÁN KIỂU HÀN QUỐC HOTTEOK MOZZARELLA 300G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A188_8936239090050,A188,"=""8936239090050""",365 FRESH FOODS - BA CHỈ BÒ MỸ TÚI ZIP 500G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A188_8934673600644,A188,"=""8934673600644""",VINAMILK - KEM GELATO MATCHA 90ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A188_8934673600620,A188,"=""8934673600620""",VINAMILK - KEM GELATO TIRAMISU 90ML,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A188_8938521793090,A188,"=""8938521793090""",YFC - MỰC GHIM MINO 9/12 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A218_8938508228836,A218,"=""8938508228836""",4P's - PIZZA 4 LOẠI PHÔ MAI 138G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A218_8934717275081,A218,"=""8934717275081""",CJ CẦU TRE - HÁ CẢO NHÂN TÔM CẢI BÓ XÔI 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A218_8935319710499,A218,"=""8935319710499""",CP - GÀ KARAAGE CHIÊN GIÒN 300G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A218_8936220300274,A218,"=""8936220300274""",JIN YANG - CHẢ TÔM PHỈ THÚY 130G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A218_4953823080543,A218,"=""4953823080543""",LOTTE - KEM YUKIMI DAIFUKU MINI 270ML,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A218_8938521793090,A218,"=""8938521793090""",YFC - MỰC GHIM MINO 9/12 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A218_8936187610089,A218,"=""8936187610089""",CẦN GIỜ - CÁ ĐÙ MỘT NẮNG 9-12 CON/500G,Frozen,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A218_8936207131723,A218,"=""8936207131723""",TTC - BA CHỈ BÒ CANADA CẮT CUỘN 300G,Frozen,Fix weight,5,0,5,Đã tạo phiếu KFM (Lệch số lượng)
A218_8936207132034,A218,"=""8936207132034""",AUKOBE - THĂN NGOẠI BÒ TUYẾT 200G,Frozen,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
A194_8938532826008,A194,"=""8938532826008""",O'SMILES - BÁNH MÌ TƯƠI ĐL 350G (5x70G),Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A194_8936077110132,A194,"=""8936077110132""",BAMBOO - HÁ CẢO TÔM 270G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A194_8934717402432,A194,"=""8934717402432""",BIBIGO - BÁNH XẾP KIỂU HÀN QUỐC 365 HẢI SẢN THẬP CẨM 250G (COMBO 1+1),Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A194_8936093240011,A194,"=""8936093240011""",AKIRA - QUE SURIMI HƯƠNG CUA AKIRA 250G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A194_8936077110149,A194,"=""8936077110149""",BAMBOO - HÁ CẢO SÒ ĐIỆP 300G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A194_8936190860716,A194,"=""8936190860716""",FRESHFOCO-BA CHỈ BÒ ÚC NGŨ CỐC 200G ĐÔNG LẠNH,Frozen,Fix weight,5,0,5,Đã tạo phiếu KFM (Lệch số lượng)
A194_8934673600644,A194,"=""8934673600644""",VINAMILK - KEM GELATO MATCHA 90ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A194_8938521793090,A194,"=""8938521793090""",YFC - MỰC GHIM MINO 9/12 300G,Frozen,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A120_45116568,A120,"=""45116568""",LOTTE - KEM YUKIMI DAIFUKU 94ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_8938523699055,A120,"=""8938523699055""",MANNA - PIZZA PHÔ MAI 120G,Frozen,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
A120_8936077110132,A120,"=""8936077110132""",BAMBOO - HÁ CẢO TÔM 270G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A120_8936013238333,A120,"=""8936013238333""",SG FOOD - CƠM CHIÊN HẢI SẢN NGŨ SẮC 200G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8938508228836,A120,"=""8938508228836""",4P's - PIZZA 4 LOẠI PHÔ MAI 138G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A120_8935319710130,A120,"=""8935319710130""",CP - GÀ CHIÊN POPCORN 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8936219600002,A120,"=""8936219600002""",HOA DOANH - CÁ VIÊN 200G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_8936200101563,A120,"=""8936200101563""",TRẦN GIA - KHOAI TÂY ĐÔNG LẠNH 500G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8936013231662,A120,"=""8936013231662""",SG FOOD - MỲ Ý XỐT KEM THỊT XÔNG KHÓI 250G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_8935101607211,A120,"=""8935101607211""",O'FOOD - SỦI CẢO NHÂN THỊT HEO RAU CỦ 450G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A120_8936077110071,A120,"=""8936077110071""",BAMBOO - XÍU MẠI TÔM 300G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_8938508228850,A120,"=""8938508228850""",4P's - PIZZA GÀ TERIYAKI 150G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8934717275081,A120,"=""8934717275081""",CJ CẦU TRE - HÁ CẢO NHÂN TÔM CẢI BÓ XÔI 300G,Frozen,Fix weight,26,0,26,Đã tạo phiếu KFM (Lệch số lượng)
A120_8936210415551,A120,"=""8936210415551""",LC FOODS - BENTO HÁ CẢO TÔM TRỨNG CÁ 270G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8935297105409,A120,"=""8935297105409""",BIBIGO - BÁNH RÁN KIỂU HÀN QUỐC HOTTEOK NHÂN PIZZA 300G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_8936077113263,A120,"=""8936077113263""",KINGxBON - PIZZA THẬP CẨM 210G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_8938536904283,A120,"=""8938536904283""",PULMUONE - BÁNH HOTTEOK NHÂN PHÔ MAI XÚC XÍCH 360G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A120_9555894501924,A120,"=""9555894501924""",EB - COMBO LẨU VIÊN HẢI SẢN 5IN1 500G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_9555715202061,A120,"=""9555715202061""",CB - COMBO CÁ VIÊN LUCKY 5 TRONG 1 500G,Frozen,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_8935039573602,A120,"=""8935039573602""",AJINOMOTO - THỊT HEO CHIÊN XÙ KIỂU NHẬT 240G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_074570022021,A120,"=""074570022021""",HAAGEN DAZS - KEM DÂU TÂY 100ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_074570052028,A120,"=""074570052028""",HAAGEN DAZS - KEM VỊ BÁNH QUY VÀ KEM 100ML,Frozen,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A120_4953823415581,A120,"=""4953823415581""",LOTTE - KEM YUKIMI DAIFUKU TRÀ XANH 270ML,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8938535604597,A120,"=""8938535604597""",TPN - CÁ TRỨNG CANADA 400G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_8938559140026,A120,"=""8938559140026""",MELTIQUE BEEF - THĂN NGOẠI BÒ ÚC HOKUBEE 200G,Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A120_8934673600644,A120,"=""8934673600644""",VINAMILK - KEM GELATO MATCHA 90ML,Frozen,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A120_4953823388700,A120,"=""4953823388700""",LOTTE - KEM GHANA RICH 330ML,,,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A120_3415581113181,A120,"=""3415581113181""",HAAGEN DAZS - KEM SÔ CÔ LA BỈ 473ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_3415581139181,A120,"=""3415581139181""",HAAGEN DAZS - KEM HẠT MACADAMIA 100ML,,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8934673600620,A120,"=""8934673600620""",VINAMILK - KEM GELATO TIRAMISU 90ML,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8934673600699,A120,"=""8934673600699""",VINAMILK - KEM GELATO DỪA 90ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A120_8938535604238,A120,"=""8938535604238""",TPN - CÁ HỒI PHI LÊ CẮT KHÚC ĐÔNG LẠNH 200G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8938521793090,A120,"=""8938521793090""",YFC - MỰC GHIM MINO 9/12 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A120_8938520657447,A120,"=""8938520657447""",RÂU BẠCH TUỘC CHẦN ĐÔNG LẠNH 200G,Frozen,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A112_45116568,A112,"=""45116568""",LOTTE - KEM YUKIMI DAIFUKU 94ML,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A112_8938532826008,A112,"=""8938532826008""",O'SMILES - BÁNH MÌ TƯƠI ĐL 350G (5x70G),Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A112_8938508228836,A112,"=""8938508228836""",4P's - PIZZA 4 LOẠI PHÔ MAI 138G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_8935319710130,A112,"=""8935319710130""",CP - GÀ CHIÊN POPCORN 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A112_5410376831972,A112,"=""5410376831972""",LUTOSA - KHOAI TÂY ĐÔNG LẠNH SỢI LỚN 450G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A112_9555894504567,A112,"=""9555894504567""",EB - ĐẬU HŨ CÁ PHÔ MAI 500G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A112_8934717402432,A112,"=""8934717402432""",BIBIGO - BÁNH XẾP KIỂU HÀN QUỐC 365 HẢI SẢN THẬP CẨM 250G (COMBO 1+1),Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A112_8934717401343,A112,"=""8934717401343""",BIBIGO - BÁNH XẾP MANDU NHÂN HẢI SẢN 175G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_8935297103726,A112,"=""8935297103726""",BIBIGO - BÁNH RÁN KIỂU HÀN QUỐC HOTTEOK MOZZARELLA 300G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_8934717262005,A112,"=""8934717262005""",CJ CẦU TRE - CHẢ GIÒ BÁNH TRÁNG ĐẶC BIỆT HẢI SẢN 500G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_8906078780894,A112,"=""8906078780894""",FARM BEST - KHOAI TÂY ĐÔNG LẠNH SỢI NHỎ 1KG,Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A112_8934717275081,A112,"=""8934717275081""",CJ CẦU TRE - HÁ CẢO NHÂN TÔM CẢI BÓ XÔI 300G,Frozen,Fix weight,18,0,18,Đã tạo phiếu KFM (Lệch số lượng)
A112_8935319710499,A112,"=""8935319710499""",CP - GÀ KARAAGE CHIÊN GIÒN 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A112_8935039571028,A112,"=""8935039571028""",AJINOMOTO - BÁNH XẾP KIỂU NHẬT GYOZA NHÂN THỊT HEO VÀ GÀ 114G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A112_8936210415551,A112,"=""8936210415551""",LC FOODS - BENTO HÁ CẢO TÔM TRỨNG CÁ 270G,Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A112_8936077113690,A112,"=""8936077113690""",BON - BÁNH MÌ BƠ TỎI PHÔ MAI 180G (45G*4),Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_8936190860716,A112,"=""8936190860716""",FRESHFOCO-BA CHỈ BÒ ÚC NGŨ CỐC 200G ĐÔNG LẠNH,Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
A112_074570052028,A112,"=""074570052028""",HAAGEN DAZS - KEM VỊ BÁNH QUY VÀ KEM 100ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_4953823415581,A112,"=""4953823415581""",LOTTE - KEM YUKIMI DAIFUKU TRÀ XANH 270ML,Frozen,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A112_8938559140026,A112,"=""8938559140026""",MELTIQUE BEEF - THĂN NGOẠI BÒ ÚC HOKUBEE 200G,Frozen,Fix weight,14,0,14,Đã tạo phiếu KFM (Lệch số lượng)
A112_3415581119183,A112,"=""3415581119183""",HAAGEN DAZS - KEM VỊ HẠT MACADAMIA 473ML,Frozen,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_8934673600620,A112,"=""8934673600620""",VINAMILK - KEM GELATO TIRAMISU 90ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_4953823080543,A112,"=""4953823080543""",LOTTE - KEM YUKIMI DAIFUKU MINI 270ML,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A112_8938535604047,A112,"=""8938535604047""",TPN - LƯỜN CÁ HỒI ĐL 500G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_8934673600699,A112,"=""8934673600699""",VINAMILK - KEM GELATO DỪA 90ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A112_8938521793090,A112,"=""8938521793090""",YFC - MỰC GHIM MINO 9/12 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A112_8936187610089,A112,"=""8936187610089""",CẦN GIỜ - CÁ ĐÙ MỘT NẮNG 9-12 CON/500G,Frozen,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_45116568,TSO,"=""45116568""",LOTTE - KEM YUKIMI DAIFUKU 94ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938532826008,TSO,"=""8938532826008""",O'SMILES - BÁNH MÌ TƯƠI ĐL 350G (5x70G),Frozen,Fix weight,64,0,64,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938523699055,TSO,"=""8938523699055""",MANNA - PIZZA PHÔ MAI 120G,Frozen,Fix weight,20,0,20,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938555386015,TSO,"=""8938555386015""",OPLANT - BÁNH MÌ TƯƠI VIỆT NAM ĐL (10X30G),Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936219600002,TSO,"=""8936219600002""",HOA DOANH - CÁ VIÊN 200G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938532826121,TSO,"=""8938532826121""",O'SMILES - BÁNH MÌ NGUYÊN CÁM ĐL 210G (3x70G),Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8906078780894,TSO,"=""8906078780894""",FARM BEST - KHOAI TÂY ĐÔNG LẠNH SỢI NHỎ 1KG,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936076279755,TSO,"=""8936076279755""",SUNDO - BÁNH MÌ QUE PATE TRUYỀN THỐNG 189G,Frozen,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8888003652400,TSO,"=""8888003652400""",SPRING HOME - BÁNH PARATHA VỊ TRUYỀN THỐNG 325G (5x65G),Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8934717472008,TSO,"=""8934717472008""",CJ CẦU TRE - LẨU THẢ LONG CUNG 300G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935101608461,TSO,"=""8935101608461""",O'FOOD - CHẢ GIÒ DA XỐP HẢI SẢN 300G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8934717275081,TSO,"=""8934717275081""",CJ CẦU TRE - HÁ CẢO NHÂN TÔM CẢI BÓ XÔI 300G,Frozen,Fix weight,38,0,38,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935275600797,TSO,"=""8935275600797""",OG PARTY - MỰC VÒNG XÙ 200G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938532826183,TSO,"=""8938532826183""",O'SMILES - BÁNH MÌ LỢI KHUẨN ĐA HẠT PROBIOTIC 50Gx4,Frozen,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8934717261336,TSO,"=""8934717261336""",CJ CẦU TRE - CHẢ GIÒ REAL HẢI SẢN 400G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936210415551,TSO,"=""8936210415551""",LC FOODS - BENTO HÁ CẢO TÔM TRỨNG CÁ 270G,Frozen,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938539773022,TSO,"=""8938539773022""",HETORI - PIZZA THỊT BÒ VÀ BẮP 150G,Frozen,Fix weight,16,0,16,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936077113690,TSO,"=""8936077113690""",BON - BÁNH MÌ BƠ TỎI PHÔ MAI 180G (45G*4),Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935275600100,TSO,"=""8935275600100""",OG PARTY - CHẢ MỰC 240G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936077113829,TSO,"=""8936077113829""",BAMBOO - BÁNH BAO GẠO LỨT NHÂN THỊT BÒ PHÔ MAI 40G*6,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936077112983,TSO,"=""8936077112983""",BAMBOO - BÁNH CUỐN TÔM THỊT 300G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938536904283,TSO,"=""8938536904283""",PULMUONE - BÁNH HOTTEOK NHÂN PHÔ MAI XÚC XÍCH 360G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_9555894515624,TSO,"=""9555894515624""",EB - CHẢ TÔM TRỨNG CÁ ROE 250G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_9555894501924,TSO,"=""9555894501924""",EB - COMBO LẨU VIÊN HẢI SẢN 5IN1 500G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_9555715202061,TSO,"=""9555715202061""",CB - COMBO CÁ VIÊN LUCKY 5 TRONG 1 500G,Frozen,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935039573602,TSO,"=""8935039573602""",AJINOMOTO - THỊT HEO CHIÊN XÙ KIỂU NHẬT 240G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936239090050,TSO,"=""8936239090050""",365 FRESH FOODS - BA CHỈ BÒ MỸ TÚI ZIP 500G,Frozen,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936190860716,TSO,"=""8936190860716""",FRESHFOCO-BA CHỈ BÒ ÚC NGŨ CỐC 200G ĐÔNG LẠNH,Frozen,Fix weight,18,0,18,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936239090036,TSO,"=""8936239090036""",365 FRESH FOODS - BA CHỈ BÒ MỸ TÚI ZIP 200G,Frozen,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
TSO_4953823415581,TSO,"=""4953823415581""",LOTTE - KEM YUKIMI DAIFUKU TRÀ XANH 270ML,Frozen,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938535604597,TSO,"=""8938535604597""",TPN - CÁ TRỨNG CANADA 400G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938559140026,TSO,"=""8938559140026""",MELTIQUE BEEF - THĂN NGOẠI BÒ ÚC HOKUBEE 200G,Frozen,Fix weight,16,0,16,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935275600568,TSO,"=""8935275600568""",OG BLUE - CÁ SABA BIỂN NAUY PHI LÊ 250G,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8934673600644,TSO,"=""8934673600644""",VINAMILK - KEM GELATO MATCHA 90ML,Frozen,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
TSO_4953823388700,TSO,"=""4953823388700""",LOTTE - KEM GHANA RICH 330ML,,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938562732072,TSO,"=""8938562732072""",AN GIA - LÕI VAI BÒ MỸ STEAK 300G (TOP BLADE),Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8934673600699,TSO,"=""8934673600699""",VINAMILK - KEM GELATO DỪA 90ML,Frozen,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938547295004,TSO,"=""8938547295004""",S.KIDMAN - THỊT BÒ WAGYU XAY ĐÔNG LẠNH 150G,Frozen,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938527710565,TSO,"=""8938527710565""",SEAPRODEX - TÔM SÚ THỊT SINH THÁI 71/90 200G,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8934673600347,TSO,"=""8934673600347""",VINAMILK - KEM DỪA 400ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938521793090,TSO,"=""8938521793090""",YFC - MỰC GHIM MINO 9/12 300G,Frozen,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936187610089,TSO,"=""8936187610089""",CẦN GIỜ - CÁ ĐÙ MỘT NẮNG 9-12 CON/500G,Frozen,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938520657447,TSO,"=""8938520657447""",RÂU BẠCH TUỘC CHẦN ĐÔNG LẠNH 200G,Frozen,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936207131723,TSO,"=""8936207131723""",TTC - BA CHỈ BÒ CANADA CẮT CUỘN 300G,Frozen,Fix weight,14,0,14,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936207132034,TSO,"=""8936207132034""",AUKOBE - THĂN NGOẠI BÒ TUYẾT 200G,Frozen,Fix weight,9,0,9,Đã tạo phiếu KFM (Lệch số lượng)
A118_45116568,A118,"=""45116568""",LOTTE - KEM YUKIMI DAIFUKU 94ML,Frozen,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
